2.51347100,;4.93102300,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.26034400,;-0.40384130,;0.67065219,;0.69700000,;0.59017169,;1.29694670,;0.00000000
0.94075043,;-0.44365372,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.43853486,;-0.41268851,;2.51899610,;0.65818112,;0.06326775,;0.63267760,;0.00000000
-0.08300006,;-0.23132081,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.06182235,;-0.24016802,;0.85097843,;0.14889435,;0.03883716,;1.26342850,;0.00000000
0.35028150,;0.15795618,;0.35508128,;1.70755660,;0.03040827,;0.91605844,;0.00000000
-0.11247270,;-0.41268851,;-0.27606055,;0.52569061,;-0.37786573,;1.64736390,;0.00000000
0.36400152,;0.42337232,;-0.23097900,;0.89742355,;-0.37786573,;1.08974350,;0.00000000
1.12639410,;2.67940950,;-0.00557120,;1.22021090,;0.00143399,;0.41023887,;0.00000000
-0.04980101,;-0.20035560,;-0.23097900,;1.16873370,;2.93629850,;1.17810950,;0.00000000
-0.13635569,;-0.42153571,;-0.09573432,;0.76619887,;2.30844550,;0.98614188,;0.00000000
0.75070277,;0.56050399,;-0.09573432,;1.84722020,;0.38820776,;1.02270710,;0.00000000
-0.22850001,;-0.39057049,;1.93293590,;0.01387217,;-0.37786573,;0.74542051,;0.00000000
0.05487765,;-0.45250093,;-0.36622367,;0.25353654,;-0.37786573,;0.65705444,;0.00000000
0.06588754,;-0.25343882,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.49069995,;0.32605307,;-0.36622367,;1.30839730,;-0.37786573,;1.38835990,;0.00000000
-0.02811999,;-0.25343882,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.79863814,;1.36117600,;0.12967348,;1.02569460,;0.71927188,;1.14763850,;0.00000000
0.79050776,;1.97163310,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18378291,;-0.13842517,;0.40016284,;1.23286930,;-0.37786573,;0.97700056,;0.00000000
1.40147200,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.36505470,;1.79468900,;-0.50146835,;1.70755660,;-0.37786573,;0.99528320,;0.00000000
1.65639330,;5.05046030,;0.17475504,;0.80459580,;-0.37786573,;0.47727520,;0.00000000
-0.27626600,;-0.44365372,;0.76081531,;-0.04604392,;0.40302415,;0.94957661,;0.00000000
0.60520282,;-0.45250093,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.40059308,;-0.40384130,;1.93293590,;1.18940900,;0.24468628,;0.81855105,;0.00000000
0.05826531,;-0.21362640,;0.17475504,;1.17970430,;0.53034638,;1.21162770,;0.00000000
-0.12805593,;-0.22689721,;0.26491816,;0.21809321,;0.58724133,;1.39750120,;0.00000000
-0.07656351,;-0.09418914,;1.39195710,;0.12399963,;-0.37786573,;1.43101930,;0.00000000
0.23865814,;-0.37729969,;-0.50146835,;1.31430450,;5.43154410,;1.74182410,;0.00000000
1.56103080,;1.08248910,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.51238097,;1.37887040,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.21782404,;0.22431022,;0.12967348,;0.52780033,;1.22332560,;1.33960620,;0.00000000
-0.13855767,;-0.30209845,;0.67065219,;1.52274500,;0.21307797,;1.04708400,;0.00000000
-0.16413449,;-0.40826490,;0.80589687,;0.99573657,;0.62826629,;0.97395345,;0.00000000
0.34333680,;0.11814376,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.45106435,;0.12256737,;0.62557063,;0.42104842,;-0.37786573,;1.24819300,;0.00000000
0.86554440,;1.36117600,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.17835781,;-0.24459162,;-0.18589744,;1.49320890,;-0.37786573,;1.07755510,;0.00000000
-0.40702963,;-0.41711211,;-0.32114211,;-0.16967360,;4.87899130,;1.33046480,;0.00000000
1.37098310,;1.67525180,;0.08459192,;2.17422700,;-0.37786573,;1.12630870,;0.00000000
0.00067511,;-0.43038291,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.37568894,;2.16184800,;0.03951036,;0.87210689,;-0.37786573,;0.93129397,;0.00000000
0.24069073,;-0.16939038,;-0.27606055,;0.78940580,;-0.37786573,;1.24819300,;0.00000000
0.06571816,;-0.39941770,;0.03951036,;0.82105163,;-0.37786573,;0.92215265,;0.00000000
-0.26661117,;-0.44807732,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.12416012,;-0.40384130,;0.21983660,;0.87885800,;-0.37786573,;1.12630870,;0.00000000
-0.06165781,;-0.30209845,;0.21983660,;0.39320010,;-0.37786573,;1.20858060,;0.00000000
0.04319023,;-0.20035560,;0.80589687,;1.53118390,;0.33964291,;1.07146080,;0.00000000
0.25949224,;0.53838598,;1.75260960,;0.00669912,;-0.37786573,;0.51993468,;0.00000000
0.16514594,;0.68436485,;-0.14081588,;0.44931869,;-0.37786573,;1.17810950,;0.00000000
0.28557721,;0.02967172,;1.07638620,;0.85311939,;0.20593317,;0.99833030,;0.00000000
0.26254113,;0.24200463,;0.49032595,;1.20966230,;0.56794709,;0.82769237,;0.00000000
0.68921676,;4.67003050,;-0.18589744,;0.76029165,;-0.37786573,;0.61439496,;0.00000000
0.78305491,;-0.45250093,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02963959,;-0.43923012,;-0.36622367,;0.33244012,;-0.37786573,;1.44016070,;0.00000000
-0.04912348,;-0.27555684,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.06419371,;-0.12073076,;0.40016284,;0.97590519,;0.47114665,;1.29389960,;0.00000000
-0.20309257,;-0.44365372,;-0.23097900,;0.41176565,;-0.37786573,;1.64431670,;0.00000000
-0.02032838,;-0.35075807,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
2.73570140,;-0.44807732,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.04150124,;0.10929656,;1.97801740,;0.26661681,;-0.37786573,;0.80940974,;0.00000000
0.09840907,;-0.45250093,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.07131264,;-0.02783511,;0.21983660,;0.51092256,;-0.37786573,;1.19943930,;0.00000000
0.62654507,;0.56050399,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
3.01162630,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15481843,;-0.35518168,;0.44524439,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.33114607,;-0.39941770,;0.26491816,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.58640132,;1.46291880,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.11450529,;-0.11630716,;0.85097843,;1.84384460,;-0.37786573,;0.64486602,;0.00000000
0.33080246,;0.29508785,;0.94114155,;1.46325090,;-0.37786573,;0.93434108,;0.00000000
0.66550315,;2.78557590,;-0.14081588,;1.02611660,;-0.37786573,;1.50719700,;0.00000000
-0.26542549,;-0.37287609,;-0.27606055,;0.26070959,;1.54065990,;1.34265330,;0.00000000
0.76154328,;0.47645554,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.42515360,;-0.44807732,;0.21983660,;1.45734360,;-0.37786573,;0.78808000,;0.00000000
0.29438513,;-0.19150839,;0.17475504,;0.62400364,;0.70382990,;1.15677980,;0.00000000
-0.10044651,;-0.35075807,;-0.14081588,;0.08897826,;-0.37786573,;1.01661290,;0.00000000
2.22416500,;3.14388770,;-0.41130523,;1.95734760,;-0.37786573,;0.93434108,;0.00000000
-0.00982663,;-0.29325125,;0.44524439,;0.76324526,;-0.37786573,;0.86730475,;0.00000000
1.15332600,;1.27712760,;-0.45638679,;1.41050780,;-0.37786573,;0.38890913,;0.00000000
0.20935489,;0.04736613,;-0.09573432,;0.49699840,;-0.37786573,;0.92215265,;0.00000000
0.52779482,;0.48087915,;-0.14081588,;0.76619887,;2.30844550,;1.02880140,;0.00000000
0.42599567,;-0.23574442,;-0.18589744,;1.01345820,;0.44339060,;1.13849720,;0.00000000
0.06351618,;-0.32864006,;-0.09573432,;0.96999797,;1.12850070,;1.25733430,;0.00000000
5.20140890,;-0.44807732,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.24272818,;-0.45250093,;-0.00557120,;0.34594234,;-0.37786573,;1.65041100,;0.00000000
0.83370041,;0.92766297,;-0.36622367,;0.60206253,;1.23972250,;0.52298179,;0.00000000
-0.29388182,;-0.34191087,;-0.09573432,;0.84341468,;-0.37786573,;1.09279060,;0.00000000
0.11805749,;-0.35518168,;0.17475504,;0.75396248,;-0.37786573,;0.97090635,;0.00000000
1.03424980,;0.58704560,;-0.18589744,;1.25270070,;-0.37786573,;1.18420380,;0.00000000
-0.26068277,;-0.39941770,;-0.23097900,;0.07336632,;-0.37786573,;0.47727520,;0.00000000
0.55557362,;-0.42595931,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.48798983,;0.48530275,;-0.14081588,;1.18603350,;0.40845683,;1.25124010,;0.00000000
0.36535658,;-0.19150839,;-0.05065276,;0.90501854,;0.86476888,;1.27866400,;0.00000000
0.06453248,;-0.39499410,;0.03951036,;0.79320330,;1.95815300,;1.26342850,;0.00000000
0.63213471,;2.73249270,;-0.45638679,;0.88645299,;2.53013170,;0.54126442,;0.00000000
-0.31217518,;-0.45250093,;-0.18589744,;0.61261114,;-0.37786573,;1.12326160,;0.00000000
1.01172190,;5.04603670,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01998961,;-0.10303635,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.40719901,;-0.40826490,;1.66244650,;0.07842965,;0.47486721,;1.13240300,;0.00000000
0.44937052,;0.19776860,;-0.00557120,;1.18350180,;0.55003572,;1.26952270,;0.00000000
3.63817380,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.30929567,;-0.45250093,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.22714495,;-0.41711211,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.95785810,;1.13114870,;0.03951036,;1.64088940,;-0.37786573,;1.07755510,;0.00000000
0.87198095,;0.45876114,;-0.09573432,;0.86155828,;-0.37786573,;0.61134786,;0.00000000
-0.18462983,;-0.26228603,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.67329476,;0.81707292,;-0.27606055,;0.77759136,;1.81907640,;1.12630870,;0.00000000
0.34757137,;0.89227416,;-0.32114211,;0.44509925,;-0.37786573,;0.26397779,;0.00000000
-0.03387901,;-0.43480652,;-0.41130523,;1.31472650,;4.47167210,;1.69611750,;0.00000000
1.27443480,;3.00675600,;-0.45638679,;0.96451269,;-0.37786573,;0.45289835,;0.00000000
3.73133440,;-0.44365372,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.30082168,;1.17980830,;0.62557063,;0.70543889,;1.07812500,;0.62048917,;0.00000000
-0.03794420,;-0.27113323,;0.49032595,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.24340086,;0.37028909,;1.75260960,;0.49910812,;-0.05888520,;0.57478259,;0.00000000
0.33605333,;0.39240710,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.27118451,;-0.31979286,;1.84277270,;0.69826583,;0.21669975,;1.17506240,;0.00000000
0.42531814,;0.17565059,;-0.00557120,;1.03750910,;-0.37786573,;1.37921850,;0.00000000
0.11636366,;-0.23574442,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.64043447,;0.94535738,;-0.00557120,;0.40839010,;0.55609398,;1.00137740,;0.00000000
-0.37840391,;-0.43480652,;0.80589687,;-0.09203585,;0.25591381,;1.40968960,;0.00000000
-0.20190689,;-0.45250093,;0.89605999,;0.78982775,;0.38616639,;0.66619576,;0.00000000
0.05199814,;-0.37287609,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.44767669,;1.05152380,;-0.27606055,;1.08645460,;-0.37786573,;1.09888480,;0.00000000
0.30285427,;0.10487296,;0.67065219,;1.26409310,;-0.37786573,;1.01051870,;0.00000000
0.35451607,;0.39683070,;-0.14081588,;0.50712506,;2.16801900,;1.31827640,;0.00000000
-0.31065074,;-0.44807732,;-0.23097900,;0.63708391,;-0.37786573,;0.91605844,;0.00000000
0.02133983,;-0.37287609,;-0.18589744,;1.14257320,;0.95880360,;0.83378658,;0.00000000
1.00003450,;0.98074620,;-0.36622367,;1.71641740,;-0.37786573,;0.77893868,;0.00000000
0.56776919,;0.71533007,;-0.23097900,;0.87801411,;-0.37786573,;1.03794270,;0.00000000
-0.20207627,;-0.27998044,;0.58048907,;0.23075154,;0.37381939,;0.92215265,;0.00000000
0.60638850,;1.58235610,;0.12967348,;0.44003592,;0.50907662,;0.33101412,;0.00000000
0.60130701,;-0.45250093,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25203939,;-0.01898791,;0.17475504,;0.57969948,;0.96124008,;1.27866400,;0.00000000
0.48714291,;0.10044935,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.29641772,;0.23758102,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.37772153,;-0.33748727,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.31437231,;0.43221952,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.18852079,;-0.18708479,;0.30999972,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.03997680,;-0.01898791,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28574660,;0.00755371,;0.26491816,;1.82359130,;-0.37786573,;1.35484170,;0.00000000
2.45215440,;-0.24459162,;-0.59163147,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.17717213,;-0.41711211,;-0.14081588,;0.61936225,;-0.37786573,;0.78808000,;0.00000000
1.15552800,;1.52927290,;-0.09573432,;1.22443040,;-0.37786573,;0.94043529,;0.00000000
-0.05047854,;0.29951146,;-0.09573432,;-0.20638276,;-0.37786573,;0.63572470,;0.00000000
0.10789451,;-0.45250093,;-0.23097900,;0.11218519,;1.23511290,;1.20248640,;0.00000000
-0.05945583,;-0.29767485,;0.58048907,;0.87168494,;0.24248028,;1.35179460,;0.00000000
0.22663195,;-0.12073076,;0.85097843,;0.75522832,;-0.37786573,;0.86121054,;0.00000000
-0.02151406,;-0.34191087,;-0.14081588,;0.92442798,;-0.37786573,;1.41273670,;0.00000000
-0.59013259,;-0.43480652,;1.30179400,;1.10502010,;0.71008571,;0.61439496,;0.00000000
1.69535140,;0.78168410,;-0.32114211,;1.39405200,;1.26537130,;1.06231950,;0.00000000
-0.28100872,;-0.44365372,;-0.27606055,;2.02528070,;2.82339760,;0.75151473,;0.00000000
0.09942536,;-0.41711211,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.22036963,;-0.44807732,;0.71573375,;1.28434650,;-0.37786573,;0.70276103,;0.00000000
-0.22392667,;-0.43038291,;-0.45638679,;-0.02663448,;4.87899130,;1.06231950,;0.00000000
1.22412810,;-0.43038291,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.37298366,;-0.45250093,;-0.00557120,;0.60628198,;-0.37786573,;1.61079860,;0.00000000
-0.01609380,;-0.24901522,;-0.05065276,;0.67337112,;-0.37786573,;1.20248640,;0.00000000
-0.29964084,;-0.30209845,;-0.27606055,;-0.16967360,;4.87899130,;1.15373270,;0.00000000
0.22629318,;0.45433753,;1.43703870,;1.35734280,;-0.37786573,;1.70221180,;0.00000000
0.58250551,;1.02498220,;-0.23097900,;1.09447150,;1.18463840,;1.02575430,;0.00000000
0.74833141,;1.56908530,;0.30999972,;0.75354054,;0.60716115,;0.62658339,;0.00000000
1.07490170,;3.17927650,;-0.45638679,;1.64848440,;2.26946190,;0.73932630,;0.00000000
-0.06165781,;0.20219221,;0.03951036,;0.73159943,;1.35153690,;0.86730475,;0.00000000
-0.21715135,;-0.43480652,;0.44524439,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.30302366,;-0.24016802,;-0.05065276,;0.80459580,;0.59543974,;1.18420380,;0.00000000
-0.15989992,;-0.29767485,;0.98622311,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.33371880,;-0.44365372,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.46817202,;-0.04552952,;-0.18589744,;1.59574140,;-0.37786573,;0.70580814,;0.00000000
-0.02202221,;-0.21362640,;0.76081531,;0.90248688,;-0.37786573,;1.37312430,;0.00000000
0.66973772,;0.32162947,;-0.32114211,;0.93919603,;0.92699774,;0.98918898,;0.00000000
9.28641730,;-0.26228603,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.45144000,;2.80769390,;-0.45638679,;1.56831500,;-0.37786573,;0.77893868,;0.00000000
-0.05183360,;-0.35960528,;-0.41130523,;1.01008270,;-0.37786573,;1.20248640,;0.00000000
0.37551956,;0.47645554,;0.40016284,;0.87041911,;-0.08990086,;1.03489560,;0.00000000
-0.09570378,;0.35701828,;-0.09573432,;0.19657405,;-0.37786573,;0.76675026,;0.00000000
1.09810720,;3.24120690,;0.21983660,;1.45945340,;-0.37786573,;0.77589157,;0.00000000
0.56539783,;0.01197731,;-0.32114211,;1.53920080,;2.50013670,;1.25124010,;0.00000000
1.12334520,;5.08584910,;-0.36622367,;1.45312420,;-0.37786573,;0.64181891,;0.00000000
-0.18666242,;-0.39941770,;1.03130470,;0.56577532,;0.42808032,;1.06536660,;0.00000000
0.27541424,;-0.11630716,;0.03951036,;0.82991246,;0.49063844,;1.22076900,;0.00000000
-0.14397792,;-0.32421646,;-0.09573432,;0.83792940,;-0.37786573,;0.36453228,;0.00000000
0.98411246,;4.10823300,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.67532736,;3.67914360,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.16497656,;-0.16939038,;-0.18589744,;1.04130660,;1.51270630,;1.04098980,;0.00000000
0.11466983,;-0.04110592,;1.07638620,;1.38181560,;0.16187909,;1.11412030,;0.00000000
-0.10586676,;-0.35518168,;0.12967348,;0.80543969,;-0.37786573,;1.27561690,;0.00000000
0.25847594,;0.02082451,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18276662,;-0.36845248,;0.49032595,;0.44383342,;0.33299199,;1.41883090,;0.00000000
0.18377807,;-0.44807732,;0.03951036,;1.11936630,;-0.37786573,;1.72049440,;0.00000000
-0.59555284,;-0.41268851,;2.38375140,;0.88729688,;-0.37786573,;0.84597501,;0.00000000
-0.17514438,;-0.24459162,;1.34687560,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.96006008,;0.88785055,;-0.09573432,;0.95776158,;0.91020582,;0.88558738,;0.00000000
-0.06199658,;-0.27998044,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.78695072,;0.62685802,;-0.27606055,;0.71134611,;-0.37786573,;0.55954706,;0.00000000
0.38822328,;-0.45250093,;-0.18589744,;1.29616090,;-0.37786573,;0.83073948,;0.00000000
-0.17819328,;-0.20477920,;0.62557063,;0.76155748,;-0.37786573,;1.14459140,;0.00000000
0.92279584,;3.60394230,;0.30999972,;1.02991410,;-0.37786573,;0.48032230,;0.00000000
-0.08960600,;-0.20920280,;1.21163090,;0.73792860,;-0.37786573,;0.57173548,;0.00000000
1.14536500,;4.79389130,;-0.41130523,;0.61640864,;-0.37786573,;0.28835463,;0.00000000
0.09400511,;-0.18266119,;0.30999972,;0.71767527,;0.48411922,;1.45844330,;0.00000000
-0.56879034,;-0.45250093,;0.67065219,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.05758778,;-0.05437672,;0.49032595,;1.75186080,;-0.37786573,;0.97090635,;0.00000000
0.21037119,;-0.11630716,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09519079,;-0.28440404,;-0.23097900,;0.61894030,;-0.37786573,;1.27561690,;0.00000000
-0.28863095,;-0.42595931,;0.12967348,;0.62653530,;0.91040338,;0.97090635,;0.00000000
0.56065511,;2.43168770,;0.08459192,;1.68983500,;-0.37786573,;1.02880140,;0.00000000
0.13194689,;-0.22247361,;-0.14081588,;0.99911212,;2.29708630,;1.02270710,;0.00000000
2.03767430,;1.37444680,;-0.18589744,;0.63286447,;0.38616639,;0.51384047,;0.00000000
-0.09756700,;-0.39499410,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18801749,;-0.34633447,;-0.00557120,;-0.13802778,;2.04128940,;0.90082291,;0.00000000
-0.18022587,;-0.43923012,;0.67065219,;0.67379306,;-0.37786573,;1.03489560,;0.00000000
0.03218033,;-0.39941770,;0.08459192,;1.11092740,;0.39732807,;1.03184850,;0.00000000
1.38029920,;-0.22689721,;-0.50146835,;1.42063450,;4.65914890,;1.04403690,;0.00000000
0.04183516,;-0.27555684,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.52817050,;0.37471269,;-0.00557120,;2.44933470,;0.39693297,;1.28475830,;0.00000000
0.07215471,;0.25527543,;-0.32114211,;0.28771402,;-0.37786573,;1.01051870,;0.00000000
-0.02303850,;-0.36402888,;-0.27606055,;0.49699840,;-0.37786573,;1.21772190,;0.00000000
1.65859530,;-0.44807732,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.53288115,;-0.44807732,;0.89605999,;0.11218519,;1.23511290,;1.23600460,;0.00000000
-0.02507110,;-0.41268851,;-0.14081588,;1.54890560,;0.72552769,;1.09888480,;0.00000000
0.09908660,;-0.27998044,;-0.00557120,;1.57801970,;0.90315981,;1.68088200,;0.00000000
1.67722750,;2.20608400,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.76442279,;0.23758102,;-0.14081588,;0.79911052,;0.34336347,;1.11412030,;0.00000000
-0.02456295,;0.04294253,;1.25671250,;0.90797215,;0.02408661,;1.26038140,;0.00000000
-0.33605818,;-0.45250093,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.37555640,;2.66613870,;-0.18589744,;1.23708870,;-0.37786573,;0.77284447,;0.00000000
-0.01660195,;-0.31094565,;0.62557063,;2.12612540,;-0.37786573,;1.13849720,;0.00000000
1.09336450,;1.62659210,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15973054,;-0.18708479,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.08740402,;-0.45250093,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.24679337,;-0.40826490,;-0.23097900,;1.29784870,;-0.37786573,;1.04098980,;0.00000000
0.27812436,;0.13141457,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.10552800,;-0.33748727,;0.26491816,;0.05395688,;0.57733081,;1.42187800,;0.00000000
-0.16803030,;-0.44365372,;1.39195710,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.48697838,;-0.43038291,;-0.05065276,;0.14087741,;-0.37786573,;1.36398300,;0.00000000
0.00372400,;-0.32421646,;1.07638620,;0.27632153,;-0.37786573,;1.12326160,;0.00000000
0.24509469,;-0.45250093,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.07690228,;-0.22247361,;0.49032595,;0.12104602,;1.10946990,;1.15373270,;0.00000000
0.03980257,;-0.10303635,;2.47391460,;0.75396248,;0.34079529,;0.84597501,;0.00000000
0.30742761,;-0.05437672,;0.44524439,;0.33033040,;-0.37786573,;1.07146080,;0.00000000
0.62281865,;0.47645554,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01270614,;-0.40826490,;0.71573375,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.00762466,;-0.23574442,;0.94114155,;2.22275060,;-0.37786573,;0.93738818,;0.00000000
0.35011211,;1.38771760,;-0.18589744,;1.18265790,;-0.37786573,;1.25428720,;0.00000000
0.28388338,;1.23731510,;1.16654930,;0.92906937,;-0.15594905,;0.88254028,;0.00000000
0.02692946,;-0.28882764,;-0.05065276,;0.92147437,;1.95795540,;1.02880140,;0.00000000
0.05962037,;0.52069157,;0.80589687,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15651226,;-0.10303635,;1.16654930,;-0.05659253,;-0.37786573,;0.90082291,;0.00000000
